landcover_class,landcover_name,lighting_radiance,lst_celsius,uhi_intensity,no2,geometry
4,Crops,1.092543455752216,28.835667486792907,,6.81098452120181e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.8551655899061, 29.2462382968399], [75.9378729069939, 29.2462382968399], [75.9378729069939, 29.30984906795163], [75.8551655899061, 29.30984906795163], [75.8551655899061, 29.2462382968399]]]}"
4,Crops,1.1193206640946922,29.971165344983948,,7.012535721143667e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.9378729069939, 29.2462382968399], [76.02058022408171, 29.2462382968399], [76.02058022408171, 29.30984906795163], [75.9378729069939, 29.30984906795163], [75.9378729069939, 29.2462382968399]]]}"
4,Crops,1.3599591624156746,29.61241740549518,,6.039856329282697e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.02058022408171, 29.2462382968399], [76.10328754116952, 29.2462382968399], [76.10328754116952, 29.30984906795163], [76.02058022408171, 29.30984906795163], [76.02058022408171, 29.2462382968399]]]}"
4,Crops,1.2879837619747447,28.645900271758887,,5.54415253774626e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.10328754116952, 29.2462382968399], [76.18599485825733, 29.2462382968399], [76.18599485825733, 29.30984906795163], [76.10328754116952, 29.30984906795163], [76.10328754116952, 29.2462382968399]]]}"
4,Crops,1.3874654419619437,28.421322741548302,,5.0847518754768365e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.18599485825733, 29.2462382968399], [76.26870217534514, 29.2462382968399], [76.26870217534514, 29.30984906795163], [76.18599485825733, 29.30984906795163], [76.18599485825733, 29.2462382968399]]]}"
4,Crops,3.8883569924296255,28.740411671154202,,4.951941935033564e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.26870217534514, 29.2462382968399], [76.35140949243295, 29.2462382968399], [76.35140949243295, 29.30984906795163], [76.26870217534514, 29.30984906795163], [76.26870217534514, 29.2462382968399]]]}"
4,Crops,2.4688620697118897,28.622969779371605,,4.7474339462781886e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.35140949243295, 29.2462382968399], [76.43411680952076, 29.2462382968399], [76.43411680952076, 29.30984906795163], [76.35140949243295, 29.30984906795163], [76.35140949243295, 29.2462382968399]]]}"
4,Crops,1.6268673951569301,27.88187247443728,,4.6433822503757046e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.43411680952076, 29.2462382968399], [76.51682412660857, 29.2462382968399], [76.51682412660857, 29.30984906795163], [76.43411680952076, 29.30984906795163], [76.43411680952076, 29.2462382968399]]]}"
4,Crops,1.2291889724331035,27.837033601787194,,4.64619471285293e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.51682412660857, 29.2462382968399], [76.59953144369638, 29.2462382968399], [76.59953144369638, 29.30984906795163], [76.51682412660857, 29.30984906795163], [76.51682412660857, 29.2462382968399]]]}"
4,Crops,1.1395080386019272,27.66459739593228,,4.804095563634392e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.59953144369638, 29.2462382968399], [76.68223876078419, 29.2462382968399], [76.68223876078419, 29.30984906795163], [76.59953144369638, 29.30984906795163], [76.59953144369638, 29.2462382968399]]]}"
4,Crops,1.1481488424702078,27.438075303681945,,5.039097246704005e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.68223876078419, 29.2462382968399], [76.764946077872, 29.2462382968399], [76.764946077872, 29.30984906795163], [76.68223876078419, 29.30984906795163], [76.68223876078419, 29.2462382968399]]]}"
4,Crops,1.679557871548869,27.900599442632362,,5.602388105877467e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.764946077872, 29.2462382968399], [76.8476533949598, 29.2462382968399], [76.8476533949598, 29.30984906795163], [76.764946077872, 29.30984906795163], [76.764946077872, 29.2462382968399]]]}"
4,Crops,2.6383293453326035,28.523772665833373,,6.206151594592257e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.8476533949598, 29.2462382968399], [76.93036071204762, 29.2462382968399], [76.93036071204762, 29.30984906795163], [76.8476533949598, 29.30984906795163], [76.8476533949598, 29.2462382968399]]]}"
4,Crops,5.188326799251294,28.615976275590548,,6.97475717794434e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.93036071204762, 29.2462382968399], [77.01306802913543, 29.2462382968399], [77.01306802913543, 29.30984906795163], [76.93036071204762, 29.30984906795163], [76.93036071204762, 29.2462382968399]]]}"
4,Crops,2.0952281230417333,28.431074578976748,,7.386528160561065e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.01306802913544, 29.2462382968399], [77.09577534622325, 29.2462382968399], [77.09577534622325, 29.30984906795163], [77.01306802913544, 29.30984906795163], [77.01306802913544, 29.2462382968399]]]}"
4,Crops,1.1747218230541117,28.30179721114288,,7.215676197436123e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.09577534622325, 29.2462382968399], [77.17848266331106, 29.2462382968399], [77.17848266331106, 29.30984906795163], [77.09577534622325, 29.30984906795163], [77.09577534622325, 29.2462382968399]]]}"
7,Bare ground,0.38360845063465465,35.40131324061598,,1.7723066367428906e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[69.65211680832032, 29.309849067951635], [69.73482412540812, 29.309849067951635], [69.73482412540812, 29.37345983906337], [69.65211680832032, 29.37345983906337], [69.65211680832032, 29.309849067951635]]]}"
7,Bare ground,0.38521630690700537,34.18046142560618,,1.966523303972394e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[69.73482412540812, 29.309849067951635], [69.81753144249593, 29.309849067951635], [69.81753144249593, 29.37345983906337], [69.73482412540812, 29.37345983906337], [69.73482412540812, 29.309849067951635]]]}"
7,Bare ground,0.37905947343469304,33.89761489321899,,2.0352283816398163e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[69.81753144249593, 29.309849067951635], [69.90023875958374, 29.309849067951635], [69.90023875958374, 29.37345983906337], [69.81753144249593, 29.37345983906337], [69.81753144249593, 29.309849067951635]]]}"
7,Bare ground,0.38124400320908325,33.865831298735166,,2.1431552521650382e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[69.90023875958374, 29.309849067951635], [69.98294607667155, 29.309849067951635], [69.98294607667155, 29.37345983906337], [69.90023875958374, 29.37345983906337], [69.90023875958374, 29.309849067951635]]]}"
7,Bare ground,0.3947596230395181,35.3259358720929,,2.3889115797323774e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[69.98294607667155, 29.309849067951635], [70.06565339375936, 29.309849067951635], [70.06565339375936, 29.37345983906337], [69.98294607667155, 29.37345983906337], [69.98294607667155, 29.309849067951635]]]}"
7,Bare ground,0.40193013185018567,37.0971449687914,,2.5592465566157354e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.06565339375938, 29.309849067951635], [70.14836071084719, 29.309849067951635], [70.14836071084719, 29.37345983906337], [70.06565339375938, 29.37345983906337], [70.06565339375938, 29.309849067951635]]]}"
7,Bare ground,0.4220912884725332,36.463943470035474,,2.7256800688095326e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.14836071084719, 29.309849067951635], [70.231068027935, 29.309849067951635], [70.231068027935, 29.37345983906337], [70.14836071084719, 29.37345983906337], [70.14836071084719, 29.309849067951635]]]}"
4,Crops,0.4360538952392553,30.722696295445914,,2.7571357459859758e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.231068027935, 29.309849067951635], [70.3137753450228, 29.309849067951635], [70.3137753450228, 29.37345983906337], [70.231068027935, 29.37345983906337], [70.231068027935, 29.309849067951635]]]}"
4,Crops,0.5050578150702886,29.316081140968333,,2.974479561447568e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.3137753450228, 29.309849067951635], [70.39648266211061, 29.309849067951635], [70.39648266211061, 29.37345983906337], [70.3137753450228, 29.37345983906337], [70.3137753450228, 29.309849067951635]]]}"
4,Crops,0.6120745360885337,29.777868576327393,,3.0491212831143175e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.39648266211061, 29.309849067951635], [70.47918997919842, 29.309849067951635], [70.47918997919842, 29.37345983906337], [70.39648266211061, 29.37345983906337], [70.39648266211061, 29.309849067951635]]]}"
4,Crops,0.6030781744445501,29.055139470138776,,3.0164405691851587e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.47918997919842, 29.309849067951635], [70.56189729628623, 29.309849067951635], [70.56189729628623, 29.37345983906337], [70.47918997919842, 29.37345983906337], [70.47918997919842, 29.309849067951635]]]}"
4,Crops,0.4907756776149533,29.449701475415736,,3.0116160663113077e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.56189729628623, 29.309849067951635], [70.64460461337404, 29.309849067951635], [70.64460461337404, 29.37345983906337], [70.56189729628623, 29.37345983906337], [70.56189729628623, 29.309849067951635]]]}"
4,Crops,0.4344219419220549,27.6064293728187,,2.9513915167142846e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.64460461337404, 29.309849067951635], [70.72731193046185, 29.309849067951635], [70.72731193046185, 29.37345983906337], [70.64460461337404, 29.37345983906337], [70.64460461337404, 29.309849067951635]]]}"
4,Crops,0.6616317532262646,28.256750929324085,,2.9684459642458168e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.72731193046185, 29.309849067951635], [70.81001924754966, 29.309849067951635], [70.81001924754966, 29.37345983906337], [70.72731193046185, 29.37345983906337], [70.72731193046185, 29.309849067951635]]]}"
4,Crops,0.8183020654199024,29.43340523517028,,3.071708789779314e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.81001924754966, 29.309849067951635], [70.89272656463747, 29.309849067951635], [70.89272656463747, 29.37345983906337], [70.81001924754966, 29.37345983906337], [70.81001924754966, 29.309849067951635]]]}"
4,Crops,1.0084735257235555,28.335217021032495,,3.073660598655617e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.89272656463747, 29.309849067951635], [70.97543388172528, 29.309849067951635], [70.97543388172528, 29.37345983906337], [70.89272656463747, 29.37345983906337], [70.89272656463747, 29.309849067951635]]]}"
4,Crops,0.8345768560203711,27.670994897930157,,3.0962543693471056e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.97543388172528, 29.309849067951635], [71.05814119881309, 29.309849067951635], [71.05814119881309, 29.37345983906337], [70.97543388172528, 29.37345983906337], [70.97543388172528, 29.309849067951635]]]}"
4,Crops,0.8299005525925373,28.193406884564194,,3.183396676714467e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.05814119881309, 29.309849067951635], [71.1408485159009, 29.309849067951635], [71.1408485159009, 29.37345983906337], [71.05814119881309, 29.37345983906337], [71.05814119881309, 29.309849067951635]]]}"
4,Crops,1.2335458580507195,28.964147008939538,,3.209519217695745e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.1408485159009, 29.309849067951635], [71.22355583298871, 29.309849067951635], [71.22355583298871, 29.37345983906337], [71.1408485159009, 29.37345983906337], [71.1408485159009, 29.309849067951635]]]}"
4,Crops,1.0109093299118637,28.52329487927146,,3.1834216570154165e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.22355583298871, 29.309849067951635], [71.30626315007652, 29.309849067951635], [71.30626315007652, 29.37345983906337], [71.22355583298871, 29.37345983906337], [71.22355583298871, 29.309849067951635]]]}"
4,Crops,0.9218320418215321,28.51962788157606,,3.178299862061329e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.30626315007652, 29.309849067951635], [71.38897046716433, 29.309849067951635], [71.38897046716433, 29.37345983906337], [71.30626315007652, 29.37345983906337], [71.30626315007652, 29.309849067951635]]]}"
4,Crops,0.7561294208327161,28.62561042393583,,3.257683300247383e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.38897046716434, 29.309849067951635], [71.47167778425215, 29.309849067951635], [71.47167778425215, 29.37345983906337], [71.38897046716434, 29.37345983906337], [71.38897046716434, 29.309849067951635]]]}"
4,Crops,1.2047468991680335,28.912625027272597,,3.51953236158136e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.47167778425215, 29.309849067951635], [71.55438510133996, 29.309849067951635], [71.55438510133996, 29.37345983906337], [71.47167778425215, 29.37345983906337], [71.47167778425215, 29.309849067951635]]]}"
4,Crops,2.344963012227494,29.937166319730746,,3.753489127547104e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.55438510133996, 29.309849067951635], [71.63709241842777, 29.309849067951635], [71.63709241842777, 29.37345983906337], [71.55438510133996, 29.37345983906337], [71.55438510133996, 29.309849067951635]]]}"
4,Crops,5.165243102284542,31.011763539402992,,3.67800665738026e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.63709241842777, 29.309849067951635], [71.71979973551558, 29.309849067951635], [71.71979973551558, 29.37345983906337], [71.63709241842777, 29.37345983906337], [71.63709241842777, 29.309849067951635]]]}"
4,Crops,1.8991685171164385,32.55453151296288,,3.3775505655788035e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.71979973551558, 29.309849067951635], [71.80250705260339, 29.309849067951635], [71.80250705260339, 29.37345983906337], [71.71979973551558, 29.37345983906337], [71.71979973551558, 29.309849067951635]]]}"
7,Bare ground,1.201026835613104,34.254237029585,,3.048362889659773e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.80250705260339, 29.309849067951635], [71.8852143696912, 29.309849067951635], [71.8852143696912, 29.37345983906337], [71.80250705260339, 29.37345983906337], [71.80250705260339, 29.309849067951635]]]}"
1,Trees,0.514682477786469,31.380255864514808,,2.908748629183965e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.8852143696912, 29.309849067951635], [71.96792168677901, 29.309849067951635], [71.96792168677901, 29.37345983906337], [71.8852143696912, 29.37345983906337], [71.8852143696912, 29.309849067951635]]]}"
7,Bare ground,0.44397905124050824,33.82099286648058,,2.8840232960637033e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.96792168677901, 29.309849067951635], [72.05062900386682, 29.309849067951635], [72.05062900386682, 29.37345983906337], [71.96792168677901, 29.37345983906337], [71.96792168677901, 29.309849067951635]]]}"
7,Bare ground,0.4249850404722955,38.6008653980265,,2.701937070335227e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.05062900386682, 29.309849067951635], [72.13333632095463, 29.309849067951635], [72.13333632095463, 29.37345983906337], [72.05062900386682, 29.37345983906337], [72.05062900386682, 29.309849067951635]]]}"
7,Bare ground,0.41842766290737893,38.675812767307335,,2.6806147346611255e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.13333632095463, 29.309849067951635], [72.21604363804244, 29.309849067951635], [72.21604363804244, 29.37345983906337], [72.13333632095463, 29.37345983906337], [72.13333632095463, 29.309849067951635]]]}"
7,Bare ground,0.41472442091600054,38.31991032528803,,2.7019518823503114e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.21604363804244, 29.309849067951635], [72.29875095513025, 29.309849067951635], [72.29875095513025, 29.37345983906337], [72.21604363804244, 29.37345983906337], [72.21604363804244, 29.309849067951635]]]}"
7,Bare ground,0.4182028098715019,38.223592620132926,,2.713469311520181e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.29875095513025, 29.309849067951635], [72.38145827221805, 29.309849067951635], [72.38145827221805, 29.37345983906337], [72.29875095513025, 29.37345983906337], [72.29875095513025, 29.309849067951635]]]}"
7,Bare ground,0.41444310680182556,38.08327459767273,,2.6908645378744408e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.38145827221805, 29.309849067951635], [72.46416558930586, 29.309849067951635], [72.46416558930586, 29.37345983906337], [72.38145827221805, 29.37345983906337], [72.38145827221805, 29.309849067951635]]]}"
7,Bare ground,0.4115578178888734,38.71638155611933,,2.7291506273828046e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.46416558930586, 29.309849067951635], [72.54687290639367, 29.309849067951635], [72.54687290639367, 29.37345983906337], [72.46416558930586, 29.37345983906337], [72.46416558930586, 29.309849067951635]]]}"
7,Bare ground,0.41750341943738567,38.72446510104356,,2.7792109714407506e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.54687290639367, 29.309849067951635], [72.62958022348148, 29.309849067951635], [72.62958022348148, 29.37345983906337], [72.54687290639367, 29.37345983906337], [72.54687290639367, 29.309849067951635]]]}"
7,Bare ground,0.4162329345488119,38.57807286176661,,2.7638538754488293e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.62958022348148, 29.309849067951635], [72.71228754056929, 29.309849067951635], [72.71228754056929, 29.37345983906337], [72.62958022348148, 29.37345983906337], [72.62958022348148, 29.309849067951635]]]}"
7,Bare ground,0.4328469805084906,36.19643732214203,,2.71030350611749e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.71228754056929, 29.309849067951635], [72.7949948576571, 29.309849067951635], [72.7949948576571, 29.37345983906337], [72.71228754056929, 29.37345983906337], [72.71228754056929, 29.309849067951635]]]}"
4,Crops,0.5063559324183267,32.65324037196886,,2.784837125256671e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.79499485765712, 29.309849067951635], [72.87770217474493, 29.309849067951635], [72.87770217474493, 29.37345983906337], [72.79499485765712, 29.37345983906337], [72.79499485765712, 29.309849067951635]]]}"
4,Crops,0.6369105597196097,30.7069382189271,,2.8451019528710594e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.87770217474493, 29.309849067951635], [72.96040949183273, 29.309849067951635], [72.96040949183273, 29.37345983906337], [72.87770217474493, 29.37345983906337], [72.87770217474493, 29.309849067951635]]]}"
4,Crops,0.7313034926210894,30.363070857805923,,2.8461838512038887e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.96040949183273, 29.309849067951635], [73.04311680892054, 29.309849067951635], [73.04311680892054, 29.37345983906337], [72.96040949183273, 29.37345983906337], [72.96040949183273, 29.309849067951635]]]}"
4,Crops,0.6047853858123405,30.199678049087215,,2.9543943754693584e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.04311680892054, 29.309849067951635], [73.12582412600835, 29.309849067951635], [73.12582412600835, 29.37345983906337], [73.04311680892054, 29.37345983906337], [73.04311680892054, 29.309849067951635]]]}"
4,Crops,1.035922164108279,30.570698251644668,,3.074752401388857e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.12582412600835, 29.309849067951635], [73.20853144309616, 29.309849067951635], [73.20853144309616, 29.37345983906337], [73.12582412600835, 29.37345983906337], [73.12582412600835, 29.309849067951635]]]}"
7,Bare ground,0.5549342057657297,33.340296792486974,,3.672750946644888e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.53184851650113, 29.309849067951635], [74.61455583358894, 29.309849067951635], [74.61455583358894, 29.37345983906337], [74.53184851650113, 29.37345983906337], [74.53184851650113, 29.309849067951635]]]}"
4,Crops,0.7012469532297274,32.325032753632456,,3.6772373796103966e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.61455583358894, 29.309849067951635], [74.69726315067675, 29.309849067951635], [74.69726315067675, 29.37345983906337], [74.61455583358894, 29.37345983906337], [74.61455583358894, 29.309849067951635]]]}"
4,Crops,0.5532528570497199,33.067481836765985,,3.7340296511043113e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.69726315067675, 29.309849067951635], [74.77997046776456, 29.309849067951635], [74.77997046776456, 29.37345983906337], [74.69726315067675, 29.37345983906337], [74.69726315067675, 29.309849067951635]]]}"
4,Crops,0.5494152596441366,31.847703349282337,,3.6987098063216296e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.77997046776456, 29.309849067951635], [74.86267778485237, 29.309849067951635], [74.86267778485237, 29.37345983906337], [74.77997046776456, 29.37345983906337], [74.77997046776456, 29.309849067951635]]]}"
4,Crops,0.6084607325068264,30.949831266965024,,3.645063129445642e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.86267778485237, 29.309849067951635], [74.94538510194018, 29.309849067951635], [74.94538510194018, 29.37345983906337], [74.86267778485237, 29.37345983906337], [74.86267778485237, 29.309849067951635]]]}"
4,Crops,0.830956663465957,30.994069656503765,,3.62363665084366e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.94538510194018, 29.309849067951635], [75.02809241902798, 29.309849067951635], [75.02809241902798, 29.37345983906337], [74.94538510194018, 29.37345983906337], [74.94538510194018, 29.309849067951635]]]}"
4,Crops,0.7599970706932253,31.340181905952708,,3.6956540999075755e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.02809241902798, 29.309849067951635], [75.1107997361158, 29.309849067951635], [75.1107997361158, 29.37345983906337], [75.02809241902798, 29.37345983906337], [75.02809241902798, 29.309849067951635]]]}"
4,Crops,0.8722939928685205,31.19830005499762,,3.689898677508327e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.1107997361158, 29.309849067951635], [75.1935070532036, 29.309849067951635], [75.1935070532036, 29.37345983906337], [75.1107997361158, 29.37345983906337], [75.1107997361158, 29.309849067951635]]]}"
4,Crops,0.6983475422545915,30.535936968509557,,3.726536583394655e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.1935070532036, 29.309849067951635], [75.27621437029141, 29.309849067951635], [75.27621437029141, 29.37345983906337], [75.1935070532036, 29.37345983906337], [75.1935070532036, 29.309849067951635]]]}"
4,Crops,0.7647893746557712,30.327029413010198,,3.8683874945139704e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.27621437029141, 29.309849067951635], [75.35892168737922, 29.309849067951635], [75.35892168737922, 29.37345983906337], [75.27621437029141, 29.37345983906337], [75.27621437029141, 29.309849067951635]]]}"
4,Crops,0.8603399223790923,30.884560505934278,,3.992899243587247e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.35892168737922, 29.309849067951635], [75.44162900446703, 29.309849067951635], [75.44162900446703, 29.37345983906337], [75.35892168737922, 29.37345983906337], [75.35892168737922, 29.309849067951635]]]}"
4,Crops,1.0170317686602706,30.81364682320917,,4.0549498101626515e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.44162900446703, 29.309849067951635], [75.52433632155484, 29.309849067951635], [75.52433632155484, 29.37345983906337], [75.44162900446703, 29.37345983906337], [75.44162900446703, 29.309849067951635]]]}"
4,Crops,1.1183696220099035,30.18300308685345,,4.2388095655302196e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.52433632155484, 29.309849067951635], [75.60704363864265, 29.309849067951635], [75.60704363864265, 29.37345983906337], [75.52433632155484, 29.37345983906337], [75.52433632155484, 29.309849067951635]]]}"
4,Crops,1.8810731377886925,30.989412122502983,,4.493520931671473e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.60704363864266, 29.309849067951635], [75.68975095573047, 29.309849067951635], [75.68975095573047, 29.37345983906337], [75.60704363864266, 29.37345983906337], [75.60704363864266, 29.309849067951635]]]}"
4,Crops,1.0199145297404766,30.71580175575445,,4.857095846854643e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.68975095573047, 29.309849067951635], [75.77245827281828, 29.309849067951635], [75.77245827281828, 29.37345983906337], [75.68975095573047, 29.37345983906337], [75.68975095573047, 29.309849067951635]]]}"
4,Crops,1.7603818646001006,30.78632296548108,,6.588681434963644e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.77245827281828, 29.309849067951635], [75.8551655899061, 29.309849067951635], [75.8551655899061, 29.37345983906337], [75.77245827281828, 29.37345983906337], [75.77245827281828, 29.309849067951635]]]}"
4,Crops,3.8946437671669685,30.209433446678894,,7.473814349974482e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.8551655899061, 29.309849067951635], [75.9378729069939, 29.309849067951635], [75.9378729069939, 29.37345983906337], [75.8551655899061, 29.37345983906337], [75.8551655899061, 29.309849067951635]]]}"
4,Crops,1.2894511496627066,28.955312572978197,,6.63381317208984e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.9378729069939, 29.309849067951635], [76.02058022408171, 29.309849067951635], [76.02058022408171, 29.37345983906337], [75.9378729069939, 29.37345983906337], [75.9378729069939, 29.309849067951635]]]}"
4,Crops,1.2027746841512887,29.696916098581113,,5.395958174779764e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.02058022408171, 29.309849067951635], [76.10328754116952, 29.309849067951635], [76.10328754116952, 29.37345983906337], [76.02058022408171, 29.37345983906337], [76.02058022408171, 29.309849067951635]]]}"
4,Crops,1.0059686622879138,29.964179814026778,,5.064127480604203e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.10328754116952, 29.309849067951635], [76.18599485825733, 29.309849067951635], [76.18599485825733, 29.37345983906337], [76.10328754116952, 29.37345983906337], [76.10328754116952, 29.309849067951635]]]}"
4,Crops,1.166369523354554,29.603785669648474,,4.804678631585099e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.18599485825733, 29.309849067951635], [76.26870217534514, 29.309849067951635], [76.26870217534514, 29.37345983906337], [76.18599485825733, 29.37345983906337], [76.18599485825733, 29.309849067951635]]]}"
4,Crops,6.58912836080549,29.00016975032575,,4.914567154465998e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.26870217534514, 29.309849067951635], [76.35140949243295, 29.309849067951635], [76.35140949243295, 29.37345983906337], [76.26870217534514, 29.37345983906337], [76.26870217534514, 29.309849067951635]]]}"
4,Crops,2.6775516389040153,28.08763625561538,,4.680854856412142e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.35140949243295, 29.309849067951635], [76.43411680952076, 29.309849067951635], [76.43411680952076, 29.37345983906337], [76.35140949243295, 29.37345983906337], [76.35140949243295, 29.309849067951635]]]}"
4,Crops,2.0307396803459237,27.92669330484329,,4.646680554114857e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.43411680952076, 29.309849067951635], [76.51682412660857, 29.309849067951635], [76.51682412660857, 29.37345983906337], [76.43411680952076, 29.37345983906337], [76.43411680952076, 29.309849067951635]]]}"
4,Crops,1.1550293954467759,27.8508179956642,,4.746177683847333e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.51682412660857, 29.309849067951635], [76.59953144369638, 29.309849067951635], [76.59953144369638, 29.37345983906337], [76.51682412660857, 29.37345983906337], [76.51682412660857, 29.309849067951635]]]}"
